day,Account,daily_pnl,trade_count,win_rate,avg_trade_size,avg_leverage,long_ratio,sentiment
2025-02-14,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-10.630689999999959,47,0.6808510638297872,311.7523404255319,,0.0,Neutral
2025-02-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2678.115601,58,0.43103448275862066,0.20546827586206895,,0.0,Neutral
2025-02-14,0x513b8629fe877bb581bf244e326a047b249c4ff1,194499.072534,464,1.0,79.38282327586207,,0.0,Neutral
2025-02-14,0x6d6a4b953f202f8df5bed40692e7fd865318264a,844.8168900000001,21,1.0,9.047619047619047,,0.0,Neutral
2025-02-14,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,5,0.0,4003.0,,0.0,Neutral
2025-02-14,0x8170715b3b381dffb7062c0298972d4727a0a63b,8781.96,311,0.26366559485530544,229.32604501607716,,0.0,Neutral
2025-02-14,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,27.247837999999998,40,0.275,16.853749999999998,,0.0,Neutral
2025-02-14,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,10,0.0,2424.032,,0.0,Neutral
2025-02-14,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,414.743169,306,0.1111111111111111,2.8567801960784314,,0.0,Neutral
2025-02-14,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,165,0.0,60.02781818181818,,0.0,Neutral
2025-02-14,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,-1818.156466,166,0.006024096385542169,50.93777108433735,,0.0,Neutral
2025-02-15,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,64.653448,9,0.8888888888888888,23.015277777777776,,0.0,Neutral
2025-02-15,0x2c229d22b100a7beb69122eed721cee9b24011dd,590.06989,47,0.6808510638297872,5811.489361702128,,0.0,Neutral
2025-02-15,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,231.07204,21,0.23809523809523808,395.8202142857143,,0.0,Neutral
2025-02-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,3884.0032459999998,21,0.6190476190476191,0.23390904761904763,,0.0,Neutral
2025-02-15,0x6d6a4b953f202f8df5bed40692e7fd865318264a,0.0,11,0.0,18.803636363636365,,0.0,Neutral
2025-02-15,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,7,0.0,285.7142857142857,,0.0,Neutral
2025-02-15,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,462.740727,28,0.6785714285714286,479844.78571428574,,0.0,Neutral
2025-02-15,0x8170715b3b381dffb7062c0298972d4727a0a63b,35346.87108,179,0.8603351955307262,1166.0061452513967,,0.0,Neutral
2025-02-15,0x8477e447846c758f5a675856001ea72298fd9cb5,49.98382900000001,9,0.3333333333333333,16518.79111111111,,0.0,Neutral
2025-02-15,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,590.73516,466,0.24248927038626608,39.23244924892703,,0.0,Neutral
2025-02-15,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,4,0.0,1675.0,,0.0,Neutral
2025-02-15,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,3822.79759,130,0.4153846153846154,68.38538461538462,,0.0,Neutral
2025-02-16,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,59.664989,11,0.36363636363636365,116.22454545454546,,0.0,Neutral
2025-02-16,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,278.922501,41,0.4146341463414634,678.3170731707318,,0.0,Neutral
2025-02-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,314.96786,25,0.44,0.1479224,,0.0,Neutral
2025-02-16,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,6,0.0,2500.0,,0.0,Neutral
2025-02-16,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,14.54605,5,0.2,10676.0,,0.0,Neutral
2025-02-16,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,3,0.0,2487.5333333333333,,0.0,Neutral
2025-02-16,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,559.647247,80,0.425,52.710875,,0.0,Neutral
2025-02-16,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,1,0.0,1413.7,,0.0,Neutral
2025-02-16,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,819.9958,455,0.42857142857142855,19.229032967032968,,0.0,Neutral
2025-02-16,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,321.733978,54,0.7037037037037037,45.602407407407405,,0.0,Neutral
2025-02-17,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,115.824682,28,0.6428571428571429,50.237053571428575,,0.0,Neutral
2025-02-17,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,19.482565,13,0.38461538461538464,540.4938461538461,,0.0,Neutral
2025-02-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1204.110761,42,0.11904761904761904,0.13328500000000001,,0.0,Neutral
2025-02-17,0x513b8629fe877bb581bf244e326a047b249c4ff1,0.0,292,0.0,119.89150684931506,,0.0,Neutral
2025-02-17,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,6,0.0,1972.3166666666666,,0.0,Neutral
2025-02-17,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,64.346683,105,0.1619047619047619,43.570476190476185,,0.0,Neutral
2025-02-17,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,20,0.0,3316.4735,,0.0,Neutral
2025-02-17,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,303.11202,284,0.4154929577464789,22.89848591549296,,0.0,Neutral
2025-02-17,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,111.69658399999999,151,0.31788079470198677,61.81887417218543,,0.0,Neutral
2025-02-18,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,45.659497,36,0.19444444444444445,67.58340277777778,,0.0,Neutral
2025-02-18,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,336.64107,54,0.37037037037037035,209.51574407407406,,0.0,Neutral
2025-02-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1670.219701,44,0.3181818181818182,0.13758863636363636,,0.0,Neutral
2025-02-18,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,9,0.0,1111.111111111111,,0.0,Neutral
2025-02-18,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,3112.721339,131,0.8091603053435115,338648.6564885496,,0.0,Neutral
2025-02-18,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,13,0.0,1564.0846153846155,,0.0,Neutral
2025-02-18,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,3981.044269,177,0.15254237288135594,58.989717514124294,,0.0,Neutral
2025-02-18,0x8477e447846c758f5a675856001ea72298fd9cb5,950.815596,23,0.9130434782608695,2946.6717391304346,,0.0,Neutral
2025-02-18,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,3494.964308,413,0.36077481840193704,35.33819842615012,,0.0,Neutral
2025-02-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,73677.453556,264,1.0,115.27094696969696,,0.0,Neutral
2025-02-18,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,3935.153067,512,0.48828125,72.54912109375,,0.0,Neutral
2025-02-19,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,20.62415,22,0.3181818181818182,56.24761363636364,,0.0,Fear
2025-02-19,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,89.261197,22,0.2727272727272727,196.1290909090909,,0.0,Fear
2025-02-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,3512.2119079999998,58,0.39655172413793105,0.16994155172413794,,0.0,Fear
2025-02-19,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,770.462266,221,0.6968325791855203,236816.72398190046,,0.0,Fear
2025-02-19,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,17,0.0,705.9058823529413,,0.0,Fear
2025-02-19,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,9,0.0,15.172222222222224,,0.0,Fear
2025-02-19,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,1280.6095579999999,400,0.335,19.0874549,,0.0,Fear
2025-02-19,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,3350.218775,85,0.3058823529411765,98.18752941176471,,0.0,Fear
2025-02-19,0xbaaaf6571ab7d571043ff1e313a9609a10637864,31.42038,121,0.01652892561983471,279.07198347107436,,0.0,Fear
2025-02-19,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,5930.986467,406,0.5665024630541872,73.40354679802955,,0.0,Fear
2025-02-20,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,278.142839,53,0.49056603773584906,50.587458490566036,,0.0,Neutral
2025-02-20,0x2c229d22b100a7beb69122eed721cee9b24011dd,3057.28245,149,0.8859060402684564,24119.395973154362,,0.0,Neutral
2025-02-20,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,168.023469,13,0.8461538461538461,573.7023076923077,,0.0,Neutral
2025-02-20,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,0.0,13,0.0,62.645384615384614,,0.0,Neutral
2025-02-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1829.292797,90,0.4444444444444444,0.17666022222222222,,0.0,Neutral
2025-02-20,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1727.154021,69,0.9420289855072463,63992.811594202896,,0.0,Neutral
2025-02-20,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,31,0.0,909.2870967741936,,0.0,Neutral
2025-02-20,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2866.872677,968,0.45764462809917356,19.630659535123968,,0.0,Neutral
2025-02-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,279,0.0,69.36731182795698,,0.0,Neutral
2025-02-20,0xbaaaf6571ab7d571043ff1e313a9609a10637864,35262.804627,185,1.0,143.11843243243243,,0.0,Neutral
2025-02-20,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,819.221222,162,0.38271604938271603,46.48858024691358,,0.0,Neutral
2025-02-21,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,591.659533,93,0.6559139784946236,89.81528924731184,,0.0,Greed
2025-02-21,0x2c229d22b100a7beb69122eed721cee9b24011dd,8502.805925,60,0.43333333333333335,942.5,,0.0,Greed
2025-02-21,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,-350.632694,7,0.0,8932.48,,0.0,Greed
2025-02-21,0x430f09841d65beb3f27765503d0f850b8bce7713,82117.04336,255,1.0,167.34313725490196,,0.0,Greed
2025-02-21,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,165.776644,15,0.7333333333333333,79.68625266666666,,0.0,Greed
2025-02-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,5993.575314,76,0.10526315789473684,0.1738453947368421,,0.0,Greed
2025-02-21,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,18,0.0,0.25055555555555553,,0.0,Greed
2025-02-21,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2720.828056,188,0.6436170212765957,38553.72340425532,,0.0,Greed
2025-02-21,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,38,0.0,520.4105263157894,,0.0,Greed
2025-02-21,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,8995.13393,8,1.0,617.58375,,0.0,Greed
2025-02-21,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,3417.71341,769,0.4434330299089727,39.05819566970091,,0.0,Greed
2025-02-21,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,3056.449155,58,0.5344827586206896,9838.15224137931,,0.0,Greed
2025-02-21,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,33,0.0,909.1148484848485,,0.0,Greed
2025-02-21,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,4483.141317,255,0.4549019607843137,67.43007843137254,,0.0,Greed
2025-02-22,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,408.03639799999996,58,0.29310344827586204,44.534444827586206,,0.0,Neutral
2025-02-22,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,31.523152,18,0.1111111111111111,302.40618,,0.0,Neutral
2025-02-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1287.143384,91,0.5714285714285714,0.17379274725274724,,0.0,Neutral
2025-02-22,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,14,0.0,285.9635714285714,,0.0,Neutral
2025-02-22,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1437.17482,121,0.6611570247933884,84312.59504132232,,0.0,Neutral
2025-02-22,0x8477e447846c758f5a675856001ea72298fd9cb5,-80.922744,18,0.0,8152.450000000001,,0.0,Neutral
2025-02-22,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,101.06290399999999,41,0.4878048780487805,40.332829268292684,,0.0,Neutral
2025-02-22,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,5628.488702,127,0.7322834645669292,65.4963779527559,,0.0,Neutral
2025-02-22,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,15074.26913,138,0.2608695652173913,16747.844202898552,,0.0,Neutral
2025-02-22,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,1391.928432,60,0.6833333333333333,44.7015,,0.0,Neutral
2025-02-23,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,39.91436,24,0.375,25.2240125,,0.0,Neutral
2025-02-23,0x39cef799f8b69da1995852eea189df24eb5cae3c,2.9205,6,0.16666666666666666,97.35000000000001,,0.0,Neutral
2025-02-23,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,122.057796,7,0.7142857142857143,68.19000000000001,,0.0,Neutral
2025-02-23,0x4f93fead39b70a1824f981a54d4e55b278e9f760,109.68322,31,0.22580645161290322,0.0939167741935484,,0.0,Neutral
2025-02-23,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1001.2053860000001,125,0.784,38311.536,,0.0,Neutral
2025-02-23,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,4,0.0,968.9749999999999,,0.0,Neutral
2025-02-23,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,40,0.0,19.82325,,0.0,Neutral
2025-02-23,0x8477e447846c758f5a675856001ea72298fd9cb5,63.922728,24,0.041666666666666664,1751.7338958333332,,0.0,Neutral
2025-02-23,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,0.0,53,0.0,0.518377358490566,,0.0,Neutral
2025-02-23,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,8934.09502,88,1.0,96.29772727272729,,0.0,Neutral
2025-02-23,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,73,0.0,1954.1561643835616,,0.0,Neutral
2025-02-23,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,383.135241,45,0.5555555555555556,95.27733333333332,,0.0,Neutral
2025-02-24,0x083384f897ee0f19899168e3b1bec365f52a9012,10152.12224,59,0.5254237288135594,10.169491525423728,,0.0,Neutral
2025-02-24,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,1129.8489260000001,160,0.325,75.1941875,,0.0,Neutral
2025-02-24,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,180.244855,61,0.4426229508196721,46.59971147540983,,0.0,Neutral
2025-02-24,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,437.185458,29,0.3793103448275862,230.3486551724138,,0.0,Neutral
2025-02-24,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,856.4737299999999,41,0.17073170731707318,78.20804878048781,,0.0,Neutral
2025-02-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1925.839355,17,0.29411764705882354,0.28517764705882354,,0.0,Neutral
2025-02-24,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,44,0.0,87.08386363636363,,0.0,Neutral
2025-02-24,0x8477e447846c758f5a675856001ea72298fd9cb5,1282.097568,55,0.6363636363636364,2621.2713363636362,,0.0,Neutral
2025-02-24,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,0.0,45,0.0,444.44444444444446,,0.0,Neutral
2025-02-24,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,0.0,42,0.0,43.17952380952381,,0.0,Neutral
2025-02-24,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,10841.97075,208,0.6057692307692307,588.2147596153847,,0.0,Neutral
2025-02-24,0xbaaaf6571ab7d571043ff1e313a9609a10637864,22037.667762,4083,0.446730345334313,75.39906931178056,,0.0,Neutral
2025-02-24,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,0.0,28,0.0,34107.21428571428,,0.0,Neutral
2025-02-24,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,-10373.274402000001,744,0.1478494623655914,63.274086021505376,,0.0,Neutral
2025-02-25,0x083384f897ee0f19899168e3b1bec365f52a9012,115445.395538,219,0.4246575342465753,5.194163470319634,,0.0,Fear
2025-02-25,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,-6820.76955,1,0.0,4100.03,,0.0,Fear
2025-02-25,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,168.27053,49,0.2653061224489796,140.87425714285715,,0.0,Fear
2025-02-25,0x2c229d22b100a7beb69122eed721cee9b24011dd,169.617628,24,0.625,14533.577333333335,,0.0,Fear
2025-02-25,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,3455.584856,190,0.3684210526315789,131.6202127894737,,0.0,Fear
2025-02-25,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,11271.895074,215,0.5302325581395348,761.9704186046512,,0.0,Fear
2025-02-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,51,0.0,0.21048705882352942,,0.0,Fear
2025-02-25,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,81776.7151,137,0.9927007299270073,175.7941605839416,,0.0,Fear
2025-02-25,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,3622.6256409999996,79,0.9620253164556962,31407.620253164558,,0.0,Fear
2025-02-25,0x8170715b3b381dffb7062c0298972d4727a0a63b,8698.883848,39,1.0,649.8923076923077,,0.0,Fear
2025-02-25,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,0.0,4,0.0,195.13,,0.0,Fear
2025-02-25,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,4,0.0,0.0143725,,0.0,Fear
2025-02-25,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,0.0,8,0.0,3000.0,,0.0,Fear
2025-02-25,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,826.548369,193,0.27979274611398963,105.46647668393781,,0.0,Fear
2025-02-25,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,71,0.0,11230.124225352114,,0.0,Fear
2025-02-25,0xbaaaf6571ab7d571043ff1e313a9609a10637864,5672.328492,3292,0.16859052247873632,159.77798298906438,,0.0,Fear
2025-02-25,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,3859.44,28,0.6071428571428571,4660.571428571428,,0.0,Fear
2025-02-25,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,-23384.358492,1642,0.27161997563946405,75.27278928136418,,0.0,Fear
2025-02-26,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,64.59776,34,0.38235294117647056,51.45927294117647,,0.0,Extreme Fear
2025-02-26,0x2c229d22b100a7beb69122eed721cee9b24011dd,25.30602,10,0.9,77.22,,0.0,Extreme Fear
2025-02-26,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-200.798196,28,0.10714285714285714,288.54033357142856,,0.0,Extreme Fear
2025-02-26,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,22137.551238,50,1.0,2867.712,,0.0,Extreme Fear
2025-02-26,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,8230.0,1,1.0,10.0,,0.0,Extreme Fear
2025-02-26,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,5303.037252,86,0.9302325581395349,24982.77441860465,,0.0,Extreme Fear
2025-02-26,0x8170715b3b381dffb7062c0298972d4727a0a63b,2225.835732,1,1.0,5434.7,,0.0,Extreme Fear
2025-02-26,0x8477e447846c758f5a675856001ea72298fd9cb5,108.13869,14,0.07142857142857142,3064.790535,,0.0,Extreme Fear
2025-02-26,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,0.0,20,0.0,298.39955,,0.0,Extreme Fear
2025-02-26,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,26,0.0,80.0,,0.0,Extreme Fear
2025-02-26,0xbaaaf6571ab7d571043ff1e313a9609a10637864,23589.520054,470,1.0,357.2769574468085,,0.0,Extreme Fear
2025-02-26,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-871.1949999999999,42,0.023809523809523808,1142.8840476190476,,0.0,Extreme Fear
2025-02-26,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2617.069579,394,0.40609137055837563,73.72497461928934,,0.0,Extreme Fear
2025-02-27,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,71.919819,30,0.43333333333333335,51.87290433333333,,0.0,Extreme Fear
2025-02-27,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,-195.841458,18,0.05555555555555555,389.64015333333333,,0.0,Extreme Fear
2025-02-27,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,503.31943,12,0.3333333333333333,13.863,,0.0,Extreme Fear
2025-02-27,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,8517.7655,13,1.0,111.3076923076923,,0.0,Extreme Fear
2025-02-27,0x8477e447846c758f5a675856001ea72298fd9cb5,0.0,1,0.0,0.02962,,0.0,Extreme Fear
2025-02-27,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,0.0,13,0.0,773.6153846153846,,0.0,Extreme Fear
2025-02-27,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,10,0.0,16072.0,,0.0,Extreme Fear
2025-02-27,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-48309.11776,90,0.011111111111111112,1390.767776,,0.0,Extreme Fear
2025-02-27,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2886.786952,703,0.3058321479374111,70.35254623044098,,0.0,Extreme Fear
2025-02-28,0x083384f897ee0f19899168e3b1bec365f52a9012,115287.0,55,0.01818181818181818,10.909090909090908,,0.0,Extreme Fear
2025-02-28,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,0.0,52,0.0,74.35288461538461,,0.0,Extreme Fear
2025-02-28,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,-3425.450348,81,0.32098765432098764,25.57290111111111,,0.0,Extreme Fear
2025-02-28,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,933.170538,71,0.36619718309859156,210.84080211267604,,0.0,Extreme Fear
2025-02-28,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,22299.186495,89,0.8089887640449438,946.9486516853932,,0.0,Extreme Fear
2025-02-28,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,0.0,77,0.0,77.92207792207792,,0.0,Extreme Fear
2025-02-28,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,15700.5,3,0.6666666666666666,1343.6666666666667,,0.0,Extreme Fear
2025-02-28,0x8170715b3b381dffb7062c0298972d4727a0a63b,3309.75,7,1.0,892.8571428571429,,0.0,Extreme Fear
2025-02-28,0x8477e447846c758f5a675856001ea72298fd9cb5,268.367925,19,0.5263157894736842,1654.3643347368422,,0.0,Extreme Fear
2025-02-28,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,1011.258943,197,0.3096446700507614,71.38817258883249,,0.0,Extreme Fear
2025-02-28,0xb899e522b5715391ae1d4f137653e7906c5e2115,-72.202951,7,0.0,5.688571428571429,,0.0,Extreme Fear
2025-02-28,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,67673.757678,59,0.9661016949152542,1612.2372881355932,,0.0,Extreme Fear
2025-02-28,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2642.770468,302,0.44370860927152317,67.71960264900662,,0.0,Extreme Fear
2025-03-01,0x083384f897ee0f19899168e3b1bec365f52a9012,9482.221441,45,0.8,1.318582222222222,,0.0,Extreme Fear
2025-03-01,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,557.9358,37,0.3783783783783784,65.10000015216215,,0.0,Extreme Fear
2025-03-01,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,109.593094,27,0.4444444444444444,257.22104,,0.0,Extreme Fear
2025-03-01,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,0.0,14,0.0,17142.85714285714,,0.0,Extreme Fear
2025-03-01,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,446.358633,51,0.3137254901960784,69.7313725490196,,0.0,Extreme Fear
2025-03-02,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,8330.21747,73,0.7671232876712328,208.95294520547947,,0.0,Fear
2025-03-02,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,349.12092600000005,21,0.38095238095238093,86.46293523809524,,0.0,Fear
2025-03-02,0x4f93fead39b70a1824f981a54d4e55b278e9f760,11005.991600000001,26,0.8076923076923077,0.46190653846153845,,0.0,Fear
2025-03-02,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,10915.212,25,1.0,73.92,,0.0,Fear
2025-03-02,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,948.6016900000001,12,0.9166666666666666,13560.833333333334,,0.0,Fear
2025-03-02,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,2,0.0,2906.95,,0.0,Fear
2025-03-02,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,625.512206,32,0.5,1443.625,,0.0,Fear
2025-03-02,0xb899e522b5715391ae1d4f137653e7906c5e2115,34795.678173,155,0.4838709677419355,53.02627741935484,,0.0,Fear
2025-03-02,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,-2632.65866,84,0.0,48.00238095238095,,0.0,Fear
2025-03-02,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2576.6453030000002,102,0.5392156862745098,100.45294117647059,,0.0,Fear
2025-03-03,0x083384f897ee0f19899168e3b1bec365f52a9012,533974.662903,641,0.8424336973478939,14.235897347893914,,0.0,Fear
2025-03-03,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2480.902379,110,0.45454545454545453,101.51363636363637,,0.0,Fear
2025-03-03,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,494.669357,58,0.3620689655172414,133.52586206896552,,0.0,Fear
2025-03-03,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,376.017126,33,0.36363636363636365,33.314747878787884,,0.0,Fear
2025-03-03,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,0.0,19,0.0,64.43,,0.0,Fear
2025-03-03,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1136.272279,12,0.5,0.28997083333333334,,0.0,Fear
2025-03-03,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,17247.427499999998,16,0.625,684.375,,0.0,Fear
2025-03-03,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,-370.250064,101,0.6039603960396039,7062.962376237623,,0.0,Fear
2025-03-03,0x8170715b3b381dffb7062c0298972d4727a0a63b,0.0,8,0.0,694.4375,,0.0,Fear
2025-03-03,0x8477e447846c758f5a675856001ea72298fd9cb5,468.35197800000003,68,0.3382352941176471,2624.7380613235296,,0.0,Fear
